x-axis,1,2
second,Volt,Volt
-5.972656E-06,-593.812843E-06,-7.139746102E-03
-5.968099E-06,-593.812843E-06,-6.681768086E-03
-5.963542E-06,-593.812843E-06,-6.285435701E-03
-5.958984E-06,-490.295043E-06,-5.034792914E-03
-5.954427E-06,-474.220154E-06,-4.911696921E-03
-5.949870E-06,-662.831509E-06,-4.638323842E-03
-5.945312E-06,-880.600701E-06,-3.264682696E-03
-5.940755E-06,-832.967621E-06,-4.453972753E-03
-5.936198E-06,-593.812843E-06,-7.809744467E-03
-5.931641E-06,-593.812843E-06,-10.891791621E-03
-5.927083E-06,-593.812843E-06,-9.428464579E-03
-5.922526E-06,-593.812843E-06,-6.285259961E-03
-5.917969E-06,-593.812843E-06,-4.241386130E-03
-5.913411E-06,-593.812843E-06,-3.996600064E-03
-5.908854E-06,-524.763577E-06,-5.827496739E-03
-5.904297E-06,-306.963786E-06,-5.827496739E-03
-5.899740E-06,-354.749862E-06,-4.241073703E-03
-5.895182E-06,-870.050705E-06,-2.410411348E-03
-5.890625E-06,-981.599149E-06,-1.418799318E-03
-5.886068E-06,-673.490303E-06,-2.059722503E-03
-5.881510E-06,-593.812843E-06,-4.912321774E-03
-5.876953E-06,-593.812843E-06,-5.827496739E-03
-5.872396E-06,-593.812843E-06,-5.827496739E-03
-5.867839E-06,-870.132303E-06,-5.827496739E-03
-5.863281E-06,-1.188787745E-03,-5.827496739E-03
-5.858724E-06,-946.984418E-06,-6.224278237E-03
-5.854167E-06,-633.639673E-06,-5.491365010E-03
-5.849609E-06,-593.812843E-06,-3.325312940E-03
-5.845052E-06,-593.812843E-06,-2.410411348E-03
-5.840495E-06,-593.812843E-06,-3.997849769E-03
-5.835937E-06,-593.812843E-06,-5.827496739E-03
-5.831380E-06,-593.812843E-06,-5.827496739E-03
-5.826823E-06,-593.812843E-06,-5.232119461E-03
-5.822266E-06,-593.812843E-06,-5.141496285E-03
-5.817708E-06,-593.812843E-06,-5.827496739E-03
-5.813151E-06,-593.812843E-06,-5.827496739E-03
-5.808594E-06,-593.812843E-06,-5.827496739E-03
-5.804036E-06,-593.812843E-06,-5.827496739E-03
-5.799479E-06,-593.812843E-06,-6.621567429E-03
-5.794922E-06,-593.812843E-06,-7.536039434E-03
-5.790365E-06,-593.812843E-06,-6.741890637E-03
-5.785807E-06,-455.530715E-06,-7.018778514E-03
-5.781250E-06,-296.325391E-06,-7.198970427E-03
-5.776693E-06,-434.621119E-06,-5.827496739E-03
-5.772135E-06,-593.812843E-06,-5.827496739E-03
-5.767578E-06,-593.812843E-06,-5.827496739E-03
-5.763021E-06,-766.708002E-06,-5.430305180E-03
-5.758464E-06,-1.069414352E-03,-5.370436476E-03
-5.753906E-06,-1.188787745E-03,-5.827496739E-03
-5.749349E-06,-1.050451219E-03,-5.827496739E-03
-5.744792E-06,-752.956967E-06,-5.827496739E-03
-5.740234E-06,-662.987906E-06,-5.827496739E-03
-5.735677E-06,-950.091958E-06,-4.238261866E-03
-5.731120E-06,-1.050424019E-03,-3.403731960E-03
-5.726562E-06,-752.929768E-06,-5.142111374E-03
-5.722005E-06,-593.812843E-06,-5.827496739E-03
-5.717448E-06,-593.812843E-06,-5.827496739E-03
-5.712891E-06,-593.812843E-06,-4.635277684E-03
-5.708333E-06,-593.812843E-06,-4.059534452E-03
-5.703776E-06,-593.812843E-06,-5.370670796E-03
-5.699219E-06,-593.812843E-06,-5.827496739E-03
-5.694661E-06,-593.812843E-06,-4.237558907E-03
-5.690104E-06,-593.812843E-06,-2.410411348E-03
-5.685547E-06,-593.812843E-06,-2.410411348E-03
-5.680990E-06,-386.155055E-06,-2.410411348E-03
-5.676432E-06,-355.249652E-06,-2.410411348E-03
-5.671875E-06,-593.812843E-06,-2.410411348E-03
-5.667318E-06,-593.812843E-06,-2.410411348E-03
-5.662760E-06,-593.812843E-06,-3.603274782E-03
-5.658203E-06,-593.812843E-06,-3.780303377E-03
-5.653646E-06,-732.292167E-06,-3.603391942E-03
-5.649089E-06,-752.814170E-06,-4.177865942E-03
-5.644531E-06,-593.812843E-06,-2.866983445E-03
-5.639974E-06,-593.812843E-06,-2.410411348E-03
-5.635417E-06,-732.319366E-06,-2.410411348E-03
-5.630859E-06,-822.043632E-06,-2.808169179E-03
-5.626302E-06,-673.296507E-06,-2.866905338E-03
-5.621745E-06,-593.812843E-06,-2.410411348E-03
-5.617187E-06,-524.545981E-06,-2.410411348E-03
-5.612630E-06,-514.339378E-06,-1.216903535E-03
-5.608073E-06,-593.812843E-06,+152.402695E-06
-5.603516E-06,-732.366965E-06,-1.836972260E-03
-5.598958E-06,-648.818680E-06,-5.113690337E-03
-5.594401E-06,-682.474629E-06,-6.055675390E-03
-5.589844E-06,-1.109331281E-03,-6.225430310E-03
-5.585286E-06,-1.050206423E-03,-7.875627379E-03
-5.580729E-06,-752.712172E-06,-9.244582129E-03
-5.576172E-06,-593.812843E-06,-9.244582129E-03
-5.571615E-06,-593.812843E-06,-7.652535419E-03
-5.567057E-06,-593.812843E-06,-4.633403126E-03
-5.562500E-06,-593.812843E-06,-4.458834888E-03
-5.557943E-06,-593.812843E-06,-7.419777769E-03
-5.553385E-06,-593.812843E-06,-8.448402561E-03
-5.548828E-06,-801.766424E-06,-6.739820812E-03
-5.544271E-06,-1.109365280E-03,-5.827496739E-03
-5.539714E-06,-1.188787745E-03,-6.225645103E-03
-5.535156E-06,-876.811474E-06,-7.079935977E-03
-5.530599E-06,-554.106710E-06,-6.739664599E-03
-5.526042E-06,-593.812843E-06,-5.827496739E-03
-5.521484E-06,-593.812843E-06,-5.827496739E-03
-5.516927E-06,-801.837823E-06,-5.827496739E-03
-5.512370E-06,-901.353900E-06,-6.624027787E-03
-5.507812E-06,-673.208108E-06,-6.739469333E-03
-5.503255E-06,-593.812843E-06,-5.827496739E-03
-5.498698E-06,-871.233882E-06,-5.827496739E-03
-5.494141E-06,-980.711766E-06,-5.827496739E-03
-5.489583E-06,-534.470389E-06,-6.624223053E-03
-5.485026E-06,-157.594472E-06,-6.340891382E-03
-5.480469E-06,+1.162060E-06,-3.778018760E-03
-5.475911E-06,-276.326978E-06,-3.605676560E-03
-5.471354E-06,-593.812843E-06,-6.566990446E-03
-5.466797E-06,-628.502372E-06,-7.194928410E-03
-5.462240E-06,-841.640854E-06,-7.421418007E-03
-5.457682E-06,-901.272301E-06,-8.049082598E-03
-5.453125E-06,-950.724346E-06,-6.283248716E-03
-5.448568E-06,-1.188787745E-03,-5.827496739E-03
-5.444010E-06,-1.049995627E-03,-5.827496739E-03
-5.439453E-06,-752.501376E-06,-5.827496739E-03
-5.434896E-06,-559.111413E-06,-6.823990431E-03
-5.430339E-06,-554.144109E-06,-7.763866606E-03
-5.425781E-06,-593.812843E-06,-6.738766373E-03
-5.421224E-06,-593.812843E-06,-5.827496739E-03
-5.416667E-06,-663.229301E-06,-5.827496739E-03
-5.412109E-06,-742.556568E-06,-5.030106518E-03
-5.407552E-06,-673.133310E-06,-3.321524770E-03
-5.402995E-06,-454.959526E-06,-2.609778430E-03
-5.398437E-06,-435.185508E-06,-4.631938628E-03
-5.393880E-06,-663.246301E-06,-7.878087737E-03
-5.389323E-06,-673.119710E-06,-8.446996642E-03
-5.384766E-06,-593.812843E-06,-6.339602624E-03
-5.380208E-06,-593.812843E-06,-3.776730001E-03
-5.375651E-06,-593.812843E-06,-3.606965318E-03
-5.371094E-06,-593.812843E-06,-6.967579641E-03
-5.366536E-06,-593.812843E-06,-9.643472506E-03
-5.361979E-06,-593.812843E-06,-11.295583187E-03
-5.357422E-06,-871.655474E-06,-12.661667520E-03
-5.352865E-06,-980.395572E-06,-12.661667520E-03
-5.348307E-06,-673.089111E-06,-11.863730553E-03
-5.343750E-06,-593.812843E-06,-10.155148805E-03
-5.339193E-06,-593.812843E-06,-9.244582129E-03
-5.334635E-06,-593.812843E-06,-8.247014471E-03
-5.330078E-06,-593.812843E-06,-8.106520235E-03
-5.325521E-06,-593.812843E-06,-10.840846595E-03
-5.320964E-06,-593.812843E-06,-12.661667520E-03
-5.316406E-06,-871.777871E-06,-12.661667520E-03
-5.311849E-06,-1.049798431E-03,-12.262542823E-03
-5.307292E-06,-752.304180E-06,-10.609963503E-03
-5.302734E-06,-593.812843E-06,-9.244582129E-03
-5.298177E-06,-593.812843E-06,-9.244582129E-03
-5.293620E-06,-593.812843E-06,-8.845379326E-03
-5.289062E-06,-593.812843E-06,-8.390310782E-03
-5.284505E-06,-593.812843E-06,-8.789552638E-03
-5.279948E-06,-454.775929E-06,-9.244582129E-03
-5.275391E-06,-157.281678E-06,-7.647458491E-03
-5.270833E-06,-33.600568E-06,-7.424698484E-03
-5.266276E-06,-386.088757E-06,-7.647302277E-03
-5.261719E-06,-742.556568E-06,-6.226836228E-03
-5.257161E-06,-673.021112E-06,-7.879845135E-03
-5.252604E-06,-663.351699E-06,-9.244582129E-03
-5.248047E-06,-673.014312E-06,-9.244582129E-03
-5.243490E-06,-593.812843E-06,-8.445746937E-03
-5.238932E-06,-593.812843E-06,-6.737165188E-03
-5.234375E-06,-593.812843E-06,-7.425323337E-03
-5.229818E-06,-802.480410E-06,-8.046153601E-03
-5.225260E-06,-1.109603276E-03,-6.681768086E-03
-5.220703E-06,-980.099778E-06,-7.880313775E-03
-5.216146E-06,-672.990513E-06,-8.445512617E-03
-5.211589E-06,-593.812843E-06,-7.536039434E-03
-5.207031E-06,-663.385698E-06,-8.335187053E-03
-5.202474E-06,-672.980313E-06,-9.244582129E-03
-5.197917E-06,-593.812843E-06,-9.244582129E-03
-5.193359E-06,-593.812843E-06,-9.244582129E-03
-5.188802E-06,-454.639932E-06,-8.844930213E-03
-5.184245E-06,-296.325391E-06,-8.789982224E-03
-5.179687E-06,-505.105157E-06,-6.846436313E-03
-5.175130E-06,-742.556568E-06,-3.319533052E-03
-5.170573E-06,-672.956513E-06,-4.009331438E-03
-5.166016E-06,-593.812843E-06,-5.827496739E-03
-5.161458E-06,-593.812843E-06,-7.426573042E-03
-5.156901E-06,-593.812843E-06,-9.644370732E-03
-5.152344E-06,-593.812843E-06,-10.898469735E-03
-5.147786E-06,-593.812843E-06,-12.207223828E-03
-5.143229E-06,-593.812843E-06,-10.662431607E-03
-5.138672E-06,-698.248624E-06,-7.590577363E-03
-5.134115E-06,-712.487549E-06,-7.881426794E-03
-5.129557E-06,-593.812843E-06,-9.244582129E-03
-5.125000E-06,-733.080951E-06,-9.244582129E-03
-5.120443E-06,-891.300294E-06,-9.244582129E-03
-5.115885E-06,-752.018585E-06,-9.244582129E-03
-5.111328E-06,-524.168588E-06,-9.244582129E-03
-5.106771E-06,-270.949981E-06,-7.844570244E-03
-5.102214E-06,-386.639546E-06,-6.054620951E-03
-5.097656E-06,-742.556568E-06,-5.827496739E-03
-5.093099E-06,-672.898714E-06,-4.627310812E-03
-5.088542E-06,-384.829081E-06,-3.264682696E-03
-5.083984E-06,-356.575627E-06,-4.464985782E-03
-5.079427E-06,-593.812843E-06,-5.027255628E-03
-5.074870E-06,-593.812843E-06,-4.118954043E-03
-5.070312E-06,-663.487696E-06,-4.919273261E-03
-5.065755E-06,-812.234822E-06,-7.028034145E-03
-5.061198E-06,-751.936987E-06,-9.991105430E-03
-5.056641E-06,-593.812843E-06,-10.606741606E-03
-5.052083E-06,-593.812843E-06,-7.643631267E-03
-5.047526E-06,-593.812843E-06,-5.827496739E-03
-5.042969E-06,-593.812843E-06,-4.226389664E-03
-5.038411E-06,-593.812843E-06,-4.011596530E-03
-5.033854E-06,-593.812843E-06,-5.427180917E-03
-5.029297E-06,-593.812843E-06,-3.772219345E-03
-5.024740E-06,-593.812843E-06,-2.410411348E-03
-5.020182E-06,-524.100590E-06,-2.810785750E-03
-5.015625E-06,-514.784770E-06,-4.866258410E-03
-5.011068E-06,-593.812843E-06,-7.682801725E-03
-5.006510E-06,-593.812843E-06,-7.415931019E-03
-5.001953E-06,-593.812843E-06,-5.827496739E-03
-4.997396E-06,-593.812843E-06,-6.628440809E-03
-4.992839E-06,-593.812843E-06,-7.936530996E-03
-4.988281E-06,-593.812843E-06,-7.188777516E-03
-4.983724E-06,-593.812843E-06,-4.225374278E-03
-4.979167E-06,-593.812843E-06,-2.410411348E-03
-4.974609E-06,-768.178473E-06,-3.812405188E-03
-4.970052E-06,-1.070296635E-03,-5.600655662E-03
-4.965495E-06,-1.049281641E-03,-5.026279295E-03
-4.960937E-06,-751.787390E-06,-4.920210540E-03
-4.956380E-06,-593.812843E-06,-7.029440064E-03
-4.951823E-06,-593.812843E-06,-7.588976178E-03
-4.947266E-06,-593.812843E-06,-6.681768086E-03
-4.942708E-06,-593.812843E-06,-5.279295844E-03
-4.938151E-06,-593.812843E-06,-4.292907192E-03
-4.933594E-06,-803.143398E-06,-5.373970799E-03
-4.929036E-06,-1.040044020E-03,-4.625201934E-03
-4.924479E-06,-900.476717E-06,-2.863898234E-03
-4.919922E-06,-951.917723E-06,-3.612823313E-03
-4.915365E-06,-1.118997294E-03,-6.175695936E-03
-4.910807E-06,-830.662466E-06,-8.337725517E-03
-4.906250E-06,-593.812843E-06,-9.645444697E-03
-4.901693E-06,-593.812843E-06,-8.896207192E-03
-4.897135E-06,-593.812843E-06,-6.734236191E-03
-4.892578E-06,-314.583038E-06,-5.827496739E-03
-4.888021E-06,-278.081344E-06,-5.827496739E-03
-4.883464E-06,-873.069846E-06,-5.827496739E-03
-4.878906E-06,-979.334793E-06,-4.023087962E-03
-4.874349E-06,-672.735517E-06,-2.183775302E-03
-4.869792E-06,-663.637293E-06,-4.816524036E-03
-4.865234E-06,-672.728718E-06,-8.338116050E-03
-4.860677E-06,-593.812843E-06,-9.645639964E-03
-4.856120E-06,-593.812843E-06,-9.697776116E-03
-4.851562E-06,-593.812843E-06,-7.239097689E-03
-4.847005E-06,-593.812843E-06,-5.374341806E-03
-4.842448E-06,-314.433441E-06,-5.827496739E-03
-4.837891E-06,-68.686190E-06,-5.827496739E-03
-4.833333E-06,-357.136616E-06,-6.228671733E-03
-4.828776E-06,-593.812843E-06,-6.280573565E-03
-4.824219E-06,-593.812843E-06,-5.827496739E-03
-4.819661E-06,-593.812843E-06,-4.222562441E-03
-4.815104E-06,-523.947593E-06,-3.012291000E-03
-4.810547E-06,-235.463167E-06,-4.694999939E-03
-4.805990E-06,-418.070239E-06,-5.426204584E-03
-4.801432E-06,-821.424844E-06,-3.769290348E-03
-4.796875E-06,-672.677719E-06,-2.410411348E-03
-4.792318E-06,-593.812843E-06,-1.206359145E-03
-4.787760E-06,-663.698492E-06,-1.051708088E-03
-4.783203E-06,-882.334667E-06,-4.015970499E-03
-4.778646E-06,-900.259121E-06,-6.630315367E-03
-4.774089E-06,-672.660719E-06,-8.338897116E-03
-4.769531E-06,-593.812843E-06,-9.244582129E-03
-4.764974E-06,-593.812843E-06,-9.244582129E-03
-4.760417E-06,-523.906793E-06,-10.047556971E-03
-4.755859E-06,-514.978566E-06,-11.354631772E-03
-4.751302E-06,-593.812843E-06,-10.602816749E-03
-4.746745E-06,-593.812843E-06,-8.843036128E-03
-4.742187E-06,-453.973545E-06,-7.185614199E-03
-4.737630E-06,-436.171489E-06,-5.827496739E-03
-4.733073E-06,-593.812843E-06,-5.827496739E-03
-4.728516E-06,-593.812843E-06,-7.032369061E-03
-4.723958E-06,-593.812843E-06,-7.185379879E-03
-4.719401E-06,-593.812843E-06,-5.827496739E-03
-4.714844E-06,-593.812843E-06,-5.827496739E-03
-4.710286E-06,-593.812843E-06,-5.827496739E-03
-4.705729E-06,-593.812843E-06,-4.622331516E-03
-4.701172E-06,-593.812843E-06,-3.264682696E-03
-4.696615E-06,-593.812843E-06,-4.469965078E-03
-4.692057E-06,-593.812843E-06,-5.827496739E-03
-4.687500E-06,-593.812843E-06,-6.229296586E-03
-4.682943E-06,-593.812843E-06,-7.083587460E-03
-4.678385E-06,-593.812843E-06,-7.536039434E-03
-4.673828E-06,-453.871547E-06,-6.732322579E-03
-4.669271E-06,-156.377295E-06,-5.827496739E-03
-4.664714E-06,+1.162060E-06,-5.827496739E-03
-4.660156E-06,-68.818787E-06,-5.827496739E-03
-4.655599E-06,-357.534408E-06,-5.827496739E-03
-4.651042E-06,-593.812843E-06,-5.827496739E-03
-4.646484E-06,-593.812843E-06,-5.827496739E-03
-4.641927E-06,-663.807290E-06,-7.435477194E-03
-4.637370E-06,-742.556568E-06,-9.244582129E-03
-4.632812E-06,-672.555321E-06,-7.636445461E-03
-4.628255E-06,-593.812843E-06,-4.621335657E-03
-4.623698E-06,-593.812843E-06,-4.068829137E-03
-4.619141E-06,-593.812843E-06,-5.777410885E-03
-4.614583E-06,-593.812843E-06,-4.269094444E-03
-4.610026E-06,-593.812843E-06,-349.744599E-06
-4.605469E-06,-663.834489E-06,+1.006674042E-03
-4.600911E-06,-462.456381E-06,+202.332335E-06
-4.596354E-06,-287.638559E-06,-1.506249413E-03
-4.591797E-06,-515.100964E-06,-2.410411348E-03
-4.587240E-06,-453.742349E-06,-2.410411348E-03
-4.582682E-06,-576.479978E-06,-3.617158229E-03
-4.578125E-06,-751.216201E-06,-6.180030852E-03
-4.573568E-06,-593.812843E-06,-9.547479502E-03
-4.569010E-06,-593.812843E-06,-11.002781092E-03
-4.564453E-06,-593.812843E-06,-8.489545209E-03
-4.559896E-06,-874.035428E-06,-6.279421493E-03
-4.555339E-06,-1.188787745E-03,-4.620398378E-03
-4.550781E-06,-768.413069E-06,-4.069453989E-03
-4.546224E-06,-436.457083E-06,-5.778035738E-03
-4.541667E-06,-733.951335E-06,-5.474493986E-03
-4.537109E-06,-611.009710E-06,-3.314065590E-03
-4.532552E-06,-436.477483E-06,-3.215338855E-03
-4.527995E-06,-593.812843E-06,-4.923920603E-03
-4.523437E-06,-593.812843E-06,-5.827496739E-03
-4.518880E-06,-593.812843E-06,-5.424974405E-03
-4.514323E-06,-523.723197E-06,-5.375767251E-03
-4.509766E-06,-374.976071E-06,-6.230058125E-03
-4.505208E-06,-506.614728E-06,-7.889510826E-03
-4.500651E-06,-952.856105E-06,-9.244582129E-03
-4.496094E-06,-1.048581255E-03,-7.634102263E-03
-4.491536E-06,-751.087003E-06,-5.827496739E-03
-4.486979E-06,-628.867865E-06,-5.827496739E-03
-4.482422E-06,-633.127983E-06,-4.216782553E-03
-4.477865E-06,-593.812843E-06,-2.410411348E-03
-4.473307E-06,-593.812843E-06,-2.410411348E-03
-4.468750E-06,-453.565553E-06,-2.410411348E-03
-4.464193E-06,-156.071301E-06,-2.410411348E-03
-4.459635E-06,-279.359719E-06,-4.021516067E-03
-4.455078E-06,-663.946687E-06,-4.619109619E-03
-4.450521E-06,-672.419324E-06,-2.861867463E-03
-4.445964E-06,-593.812843E-06,-2.410411348E-03
-4.441406E-06,-593.812843E-06,-2.410411348E-03
-4.436849E-06,-593.812843E-06,-2.410411348E-03
-4.432292E-06,-593.812843E-06,-2.410411348E-03
-4.427734E-06,-804.275576E-06,-4.022062813E-03
-4.423177E-06,-1.110201664E-03,-5.827496739E-03
-4.418620E-06,-1.188787745E-03,-6.633400578E-03
-4.414062E-06,-1.048458857E-03,-8.341982326E-03
-4.409505E-06,-680.796762E-06,-8.035609211E-03
-4.404948E-06,-374.897873E-06,-6.278757587E-03
-4.400391E-06,-577.023967E-06,-5.827496739E-03
-4.395833E-06,-891.300294E-06,-5.424447186E-03
-4.391276E-06,-750.937406E-06,-3.764018153E-03
-4.386719E-06,-593.812843E-06,-3.418132863E-03
-4.382161E-06,-593.812843E-06,-3.538319385E-03
-4.377604E-06,-593.812843E-06,-2.007283689E-03
-4.373047E-06,-664.007886E-06,-1.959287187E-03
-4.368490E-06,-672.358125E-06,-4.023078199E-03
-4.363932E-06,-804.418373E-06,-7.037055457E-03
-4.359375E-06,-899.633533E-06,-8.793516548E-03
-4.354818E-06,-742.556568E-06,-7.833293605E-03
-4.350260E-06,-672.344525E-06,-4.440030726E-03
-4.345703E-06,-593.812843E-06,-3.620204386E-03
-4.341146E-06,-593.812843E-06,-4.569941518E-03
-4.336589E-06,-593.812843E-06,-3.715650644E-03
-4.332031E-06,-593.812843E-06,-4.877974399E-03
-4.327474E-06,-593.812843E-06,-8.295137897E-03
-4.322917E-06,-734.277728E-06,-9.897172487E-03
-4.318359E-06,-1.031771980E-03,-9.470027050E-03
-4.313802E-06,-907.830775E-06,-9.244582129E-03
-4.309245E-06,-593.812843E-06,-9.244582129E-03
-4.304687E-06,-593.812843E-06,-9.244582129E-03
-4.300130E-06,-593.812843E-06,-9.244582129E-03
-4.295573E-06,-593.812843E-06,-7.630665573E-03
-4.291016E-06,-593.812843E-06,-5.222248740E-03
-4.286458E-06,-523.553200E-06,-6.765439775E-03
-4.281901E-06,-304.543032E-06,-9.244582129E-03
-4.277344E-06,-358.380992E-06,-8.841024884E-03
-4.272786E-06,-593.812843E-06,-7.179580465E-03
-4.268229E-06,-804.632569E-06,-6.634689337E-03
-4.263672E-06,-899.490736E-06,-10.361350213E-03
-4.259115E-06,-672.276526E-06,-11.901397458E-03
-4.254557E-06,-593.812843E-06,-8.484233961E-03
-4.250000E-06,-593.812843E-06,-7.892791303E-03
-4.245443E-06,-593.812843E-06,-9.244582129E-03
-4.240885E-06,-593.812843E-06,-9.244582129E-03
-4.236328E-06,-804.703967E-06,-8.437116158E-03
-4.231771E-06,-758.842254E-06,-6.728534410E-03
-4.227214E-06,-515.372958E-06,-5.423724700E-03
-4.222656E-06,-628.966463E-06,-5.982704305E-03
-4.218099E-06,-633.029385E-06,-8.118431490E-03
-4.213542E-06,-453.184760E-06,-9.244582129E-03
-4.208984E-06,-436.960274E-06,-9.648432275E-03
-4.204427E-06,-593.812843E-06,-9.694983805E-03
-4.199870E-06,-593.812843E-06,-9.244582129E-03
-4.195312E-06,-593.812843E-06,-9.244582129E-03
-4.190755E-06,-558.647322E-06,-8.436725625E-03
-4.186198E-06,-554.608200E-06,-5.920248319E-03
-4.181641E-06,-875.164206E-06,-4.926888654E-03
-4.177083E-06,-1.048105264E-03,-5.827496739E-03
-4.172526E-06,-750.611013E-06,-4.615477663E-03
-4.167969E-06,-875.205005E-06,-2.860656811E-03
-4.163411E-06,-1.188787745E-03,-3.622547584E-03
-4.158854E-06,-1.118432905E-03,-5.377290330E-03
-4.154297E-06,-899.327539E-06,-6.635665669E-03
-4.149740E-06,-742.556568E-06,-7.131935442E-03
-4.145182E-06,-953.651689E-06,-6.277644568E-03
-4.140625E-06,-1.188787745E-03,-7.039925874E-03
-4.136068E-06,-1.188787745E-03,-7.177823066E-03
-4.131510E-06,-1.188787745E-03,-6.635860936E-03
-4.126953E-06,-977.651825E-06,-8.344442684E-03
-4.122396E-06,-672.174528E-06,-10.861466736E-03
-4.117839E-06,-593.812843E-06,-12.661667520E-03
-4.113281E-06,-593.812843E-06,-11.448886905E-03
-4.108724E-06,-593.812843E-06,-8.077454818E-03
-4.104167E-06,-593.812843E-06,-6.231795997E-03
-4.099609E-06,-593.812843E-06,-7.490405656E-03
-4.095052E-06,-523.410403E-06,-6.166450068E-03
-4.090495E-06,-233.851598E-06,-3.085281612E-03
-4.085937E-06,-280.474897E-06,-1.601656618E-03
-4.081380E-06,-523.400203E-06,-1.106265544E-03
-4.076823E-06,-515.485156E-06,-1.960556419E-03
-4.072266E-06,-734.651721E-06,-2.410411348E-03
-4.067708E-06,-750.454616E-06,-4.028233234E-03
-4.063151E-06,-417.747245E-06,-5.827496739E-03
-4.058594E-06,-398.027626E-06,-5.827496739E-03
-4.054036E-06,-593.812843E-06,-5.827496739E-03
-4.049479E-06,-593.812843E-06,-4.613896004E-03
-4.044922E-06,-593.812843E-06,-2.860129591E-03
-4.040365E-06,-593.812843E-06,-2.410411348E-03
-4.035807E-06,-593.812843E-06,-2.410411348E-03
-4.031250E-06,-593.812843E-06,-2.410411348E-03
-4.026693E-06,-769.946439E-06,-3.624304982E-03
-4.022135E-06,-1.000900576E-03,-5.782526867E-03
-4.017578E-06,-828.663304E-06,-7.895778880E-03
-4.013021E-06,-593.812843E-06,-7.221133173E-03
-4.008464E-06,-523.345804E-06,-3.759097437E-03
-4.003906E-06,-515.539555E-06,-3.219869037E-03
-3.999349E-06,-593.812843E-06,-4.928450786E-03
-3.994792E-06,-629.051462E-06,-7.244184381E-03
-3.990234E-06,-632.944386E-06,-8.615052743E-03
-3.985677E-06,-593.812843E-06,-7.175889928E-03
-3.981120E-06,-593.812843E-06,-5.827496739E-03
-3.976562E-06,-593.812843E-06,-4.612958725E-03
-3.972005E-06,-593.812843E-06,-2.859817165E-03
-3.967448E-06,-593.812843E-06,-2.815296406E-03
-3.962891E-06,-840.566474E-06,-3.062230404E-03
-3.958333E-06,-867.650351E-06,-2.635084966E-03
-3.953776E-06,-593.812843E-06,-790.636797E-06
-3.949219E-06,-593.812843E-06,-613.178615E-06
-3.944661E-06,-593.812843E-06,-2.410411348E-03
-3.940104E-06,-593.812843E-06,-3.625418001E-03
-3.935547E-06,-593.812843E-06,-5.378247135E-03
-3.930990E-06,-593.812843E-06,-5.827496739E-03
-3.926432E-06,-593.812843E-06,-5.827496739E-03
-3.921875E-06,-523.281205E-06,-5.827496739E-03
-3.917318E-06,-303.999043E-06,-4.612197186E-03
-3.912760E-06,-359.196976E-06,-2.859563318E-03
-3.908203E-06,-875.980190E-06,-3.220689157E-03
-3.903646E-06,-977.152035E-06,-4.929270905E-03
-3.899089E-06,-672.007932E-06,-5.827496739E-03
-3.894531E-06,-593.812843E-06,-5.827496739E-03
